name	linking_url
Subles	https://fr.wikipedia.org/wiki/Subles
Sully (Calvados)	https://fr.wikipedia.org/wiki/Sully_(Calvados)
Surrain	https://fr.wikipedia.org/wiki/Surrain
Surville (Calvados)	https://fr.wikipedia.org/wiki/Surville_(Calvados)
Tessel	https://fr.wikipedia.org/wiki/Tessel
Thaon	https://fr.wikipedia.org/wiki/Thaon
Thiéville	https://fr.wikipedia.org/wiki/Thiéville
Thury-Harcourt	https://fr.wikipedia.org/wiki/Thury-Harcourt
Tierceville	https://fr.wikipedia.org/wiki/Tierceville
Tilly-la-Campagne	https://fr.wikipedia.org/wiki/Tilly-la-Campagne
Tilly-sur-Seulles	https://fr.wikipedia.org/wiki/Tilly-sur-Seulles
Tordouet	https://fr.wikipedia.org/wiki/Tordouet
Torteval-Quesnay	https://fr.wikipedia.org/wiki/Torteval-Quesnay
Tortisambert	https://fr.wikipedia.org/wiki/Tortisambert
Touffréville	https://fr.wikipedia.org/wiki/Touffréville
Tour-en-Bessin	https://fr.wikipedia.org/wiki/Tour-en-Bessin
Tourgéville	https://fr.wikipedia.org/wiki/Tourgéville
Tournay-sur-Odon	https://fr.wikipedia.org/wiki/Tournay-sur-Odon
Tournebu	https://fr.wikipedia.org/wiki/Tournebu
Tournières	https://fr.wikipedia.org/wiki/Tournières
Tourville-en-Auge	https://fr.wikipedia.org/wiki/Tourville-en-Auge
Tourville-sur-Odon	https://fr.wikipedia.org/wiki/Tourville-sur-Odon
Tracy-Bocage	https://fr.wikipedia.org/wiki/Tracy-Bocage
Tracy-sur-Mer	https://fr.wikipedia.org/wiki/Tracy-sur-Mer
Tréprel	https://fr.wikipedia.org/wiki/Tréprel
Trévières	https://fr.wikipedia.org/wiki/Trévières
Troarn	https://fr.wikipedia.org/wiki/Troarn
Trois-Monts	https://fr.wikipedia.org/wiki/Trois-Monts
Trouville-sur-Mer	https://fr.wikipedia.org/wiki/Trouville-sur-Mer
Trungy	https://fr.wikipedia.org/wiki/Trungy
Truttemer-le-Grand	https://fr.wikipedia.org/wiki/Truttemer-le-Grand
Truttemer-le-Petit	https://fr.wikipedia.org/wiki/Truttemer-le-Petit
Urville (Calvados)	https://fr.wikipedia.org/wiki/Urville_(Calvados)
Ussy	https://fr.wikipedia.org/wiki/Ussy
Vacognes-Neuilly	https://fr.wikipedia.org/wiki/Vacognes-Neuilly
Valsemé	https://fr.wikipedia.org/wiki/Valsemé
Varaville	https://fr.wikipedia.org/wiki/Varaville
Vassy (Calvados)	https://fr.wikipedia.org/wiki/Vassy_(Calvados)
Vaubadon	https://fr.wikipedia.org/wiki/Vaubadon
Vaucelles (Calvados)	https://fr.wikipedia.org/wiki/Vaucelles_(Calvados)
Vaudeloges	https://fr.wikipedia.org/wiki/Vaudeloges
Vaudry	https://fr.wikipedia.org/wiki/Vaudry
Vauville (Calvados)	https://fr.wikipedia.org/wiki/Vauville_(Calvados)
Vaux-sur-Aure	https://fr.wikipedia.org/wiki/Vaux-sur-Aure
Vaux-sur-Seulles	https://fr.wikipedia.org/wiki/Vaux-sur-Seulles
Vendes	https://fr.wikipedia.org/wiki/Vendes
Vendeuvre	https://fr.wikipedia.org/wiki/Vendeuvre
Ver-sur-Mer	https://fr.wikipedia.org/wiki/Ver-sur-Mer
Versainville	https://fr.wikipedia.org/wiki/Versainville
Verson	https://fr.wikipedia.org/wiki/Verson
Vicques (Calvados)	https://fr.wikipedia.org/wiki/Vicques_(Calvados)
Victot-Pontfol	https://fr.wikipedia.org/wiki/Victot-Pontfol
Vienne-en-Bessin	https://fr.wikipedia.org/wiki/Vienne-en-Bessin
Vierville-sur-Mer	https://fr.wikipedia.org/wiki/Vierville-sur-Mer
Viessoix	https://fr.wikipedia.org/wiki/Viessoix
Vieux (Calvados)	https://fr.wikipedia.org/wiki/Vieux_(Calvados)
Vieux-Bourg	https://fr.wikipedia.org/wiki/Vieux-Bourg
Vieux-Fumé	https://fr.wikipedia.org/wiki/Vieux-Fumé
Vignats	https://fr.wikipedia.org/wiki/Vignats
Villers-Bocage (Calvados)	https://fr.wikipedia.org/wiki/Villers-Bocage_(Calvados)
Villers-Canivet	https://fr.wikipedia.org/wiki/Villers-Canivet
Villers-sur-Mer	https://fr.wikipedia.org/wiki/Villers-sur-Mer
Villerville	https://fr.wikipedia.org/wiki/Villerville
Villiers-le-Sec (Calvados)	https://fr.wikipedia.org/wiki/Villiers-le-Sec_(Calvados)
Villons-les-Buissons	https://fr.wikipedia.org/wiki/Villons-les-Buissons
Villy-Bocage	https://fr.wikipedia.org/wiki/Villy-Bocage
Villy-lez-Falaise	https://fr.wikipedia.org/wiki/Villy-lez-Falaise
Vimont (Calvados)	https://fr.wikipedia.org/wiki/Vimont_(Calvados)
Vire	https://fr.wikipedia.org/wiki/Vire
Vouilly	https://fr.wikipedia.org/wiki/Vouilly
Liège	https://fr.wikipedia.org/wiki/Liège
Shreveport	https://fr.wikipedia.org/wiki/Shreveport
Ourthe (rivière)	https://fr.wikipedia.org/wiki/Ourthe_(rivière)
Province de Limbourg (Belgique)	https://fr.wikipedia.org/wiki/Province_de
Ill (France)	https://fr.wikipedia.org/wiki/Ill_(France)
Holocène	https://fr.wikipedia.org/wiki/Holocène
Basse-Californie (État)	https://fr.wikipedia.org/wiki/Basse-Californie_(État)
Basse-Californie du Sud	https://fr.wikipedia.org/wiki/Basse-Californie_du
Campeche (ville)	https://fr.wikipedia.org/wiki/Campeche_(ville)
Quintana Roo	https://fr.wikipedia.org/wiki/Quintana_Roo
Moruroa	https://fr.wikipedia.org/wiki/Moruroa
Province de Luxembourg	https://fr.wikipedia.org/wiki/Province_de
Nâlandâ	https://fr.wikipedia.org/wiki/Nâlandâ
Arc (rivière)	https://fr.wikipedia.org/wiki/Arc_(rivière)
Saint-Jean-de-Maurienne	https://fr.wikipedia.org/wiki/Saint-Jean-de-Maurienne
Maurienne	https://fr.wikipedia.org/wiki/Maurienne
Albiez-Montrond	https://fr.wikipedia.org/wiki/Albiez-Montrond
San Luis Potosí	https://fr.wikipedia.org/wiki/San_Luis
Tristan Corbière	https://fr.wikipedia.org/wiki/Tristan_Corbière
Désert du Thar	https://fr.wikipedia.org/wiki/Désert_du
Kirov (oblast de Kirov)	https://fr.wikipedia.org/wiki/Kirov_(oblast
Timor oriental	https://fr.wikipedia.org/wiki/Timor_oriental
Saint-Zacharie (Var)	https://fr.wikipedia.org/wiki/Saint-Zacharie_(Var)
Montereau-Fault-Yonne	https://fr.wikipedia.org/wiki/Montereau-Fault-Yonne
Putanges-Pont-Écrepin	https://fr.wikipedia.org/wiki/Putanges-Pont-Écrepin
Sendai	https://fr.wikipedia.org/wiki/Sendai
Place Charles-de-Gaulle	https://fr.wikipedia.org/wiki/Place_Charles-de-Gaulle
Saint-Médard-en-Jalles	https://fr.wikipedia.org/wiki/Saint-Médard-en-Jalles
Saint-Ouën-des-Toits	https://fr.wikipedia.org/wiki/Saint-Ouën-des-Toits
École nationale supérieure des sciences appliquées et de technologie	https://fr.wikipedia.org/wiki/École_nationale
Lannion	https://fr.wikipedia.org/wiki/Lannion
Acqueville (Manche)	https://fr.wikipedia.org/wiki/Acqueville_(Manche)
Agneaux	https://fr.wikipedia.org/wiki/Agneaux
Agon-Coutainville	https://fr.wikipedia.org/wiki/Agon-Coutainville
Airel	https://fr.wikipedia.org/wiki/Airel
Amigny	https://fr.wikipedia.org/wiki/Amigny
Ancteville	https://fr.wikipedia.org/wiki/Ancteville
Écouché	https://fr.wikipedia.org/wiki/Écouché
Anctoville-sur-Boscq	https://fr.wikipedia.org/wiki/Anctoville-sur-Boscq
Angey	https://fr.wikipedia.org/wiki/Angey
Angoville-au-Plain	https://fr.wikipedia.org/wiki/Angoville-au-Plain
Angoville-en-Saire	https://fr.wikipedia.org/wiki/Angoville-en-Saire
Angoville-sur-Ay	https://fr.wikipedia.org/wiki/Angoville-sur-Ay
Anneville-en-Saire	https://fr.wikipedia.org/wiki/Anneville-en-Saire
Anneville-sur-Mer	https://fr.wikipedia.org/wiki/Anneville-sur-Mer
Annoville	https://fr.wikipedia.org/wiki/Annoville
Appeville	https://fr.wikipedia.org/wiki/Appeville
Ardevon	https://fr.wikipedia.org/wiki/Ardevon
Argouges	https://fr.wikipedia.org/wiki/Argouges
Aucey-la-Plaine	https://fr.wikipedia.org/wiki/Aucey-la-Plaine
Auderville	https://fr.wikipedia.org/wiki/Auderville
Audouville-la-Hubert	https://fr.wikipedia.org/wiki/Audouville-la-Hubert
Aumeville-Lestre	https://fr.wikipedia.org/wiki/Aumeville-Lestre
Auvers (Manche)	https://fr.wikipedia.org/wiki/Auvers_(Manche)
Auxais	https://fr.wikipedia.org/wiki/Auxais
Avranches	https://fr.wikipedia.org/wiki/Avranches
Azeville	https://fr.wikipedia.org/wiki/Azeville
Bacilly	https://fr.wikipedia.org/wiki/Bacilly
Barenton	https://fr.wikipedia.org/wiki/Barenton
Barfleur	https://fr.wikipedia.org/wiki/Barfleur
Barneville-Carteret	https://fr.wikipedia.org/wiki/Barneville-Carteret
Baudre	https://fr.wikipedia.org/wiki/Baudre
Baudreville (Manche)	https://fr.wikipedia.org/wiki/Baudreville_(Manche)
Baupte	https://fr.wikipedia.org/wiki/Baupte
Baubigny (Manche)	https://fr.wikipedia.org/wiki/Baubigny_(Manche)
Beauchamps (Manche)	https://fr.wikipedia.org/wiki/Beauchamps_(Manche)
Beaucoudray	https://fr.wikipedia.org/wiki/Beaucoudray
Beauficel	https://fr.wikipedia.org/wiki/Beauficel
Beaumont-Hague	https://fr.wikipedia.org/wiki/Beaumont-Hague
Beauvoir (Manche)	https://fr.wikipedia.org/wiki/Beauvoir_(Manche)
Bellefontaine (Manche)	https://fr.wikipedia.org/wiki/Bellefontaine_(Manche)
Belval (Manche)	https://fr.wikipedia.org/wiki/Belval_(Manche)
Benoîtville	https://fr.wikipedia.org/wiki/Benoîtville
Bérigny	https://fr.wikipedia.org/wiki/Bérigny
Beslon	https://fr.wikipedia.org/wiki/Beslon
Besneville	https://fr.wikipedia.org/wiki/Besneville
Beuvrigny	https://fr.wikipedia.org/wiki/Beuvrigny
Beuzeville-au-Plain	https://fr.wikipedia.org/wiki/Beuzeville-au-Plain
Beuzeville-la-Bastille	https://fr.wikipedia.org/wiki/Beuzeville-la-Bastille
Biéville	https://fr.wikipedia.org/wiki/Biéville
Biniville	https://fr.wikipedia.org/wiki/Biniville
Bion (Manche)	https://fr.wikipedia.org/wiki/Bion_(Manche)
Biville (Manche)	https://fr.wikipedia.org/wiki/Biville_(Manche)
Blainville-sur-Mer	https://fr.wikipedia.org/wiki/Blainville-sur-Mer
Blosville	https://fr.wikipedia.org/wiki/Blosville
Boisroger	https://fr.wikipedia.org/wiki/Boisroger
Boisyvon	https://fr.wikipedia.org/wiki/Boisyvon
Bolleville (Manche)	https://fr.wikipedia.org/wiki/Bolleville_(Manche)
Boucey	https://fr.wikipedia.org/wiki/Boucey
Bourguenolles	https://fr.wikipedia.org/wiki/Bourguenolles
Boutteville	https://fr.wikipedia.org/wiki/Boutteville
Braffais	https://fr.wikipedia.org/wiki/Braffais
Brainville (Manche)	https://fr.wikipedia.org/wiki/Brainville_(Manche)
Branville-Hague	https://fr.wikipedia.org/wiki/Branville-Hague
Brécey	https://fr.wikipedia.org/wiki/Brécey
Brectouville	https://fr.wikipedia.org/wiki/Brectouville
Bréhal	https://fr.wikipedia.org/wiki/Bréhal
Bretteville-sur-Ay	https://fr.wikipedia.org/wiki/Bretteville-sur-Ay
Breuville	https://fr.wikipedia.org/wiki/Breuville
Brévands	https://fr.wikipedia.org/wiki/Brévands
Bréville-sur-Mer	https://fr.wikipedia.org/wiki/Bréville-sur-Mer
Bricquebec	https://fr.wikipedia.org/wiki/Bricquebec
Bricquebosq	https://fr.wikipedia.org/wiki/Bricquebosq
Institut des techniques d'ingénieur de l'industrie Provence-Alpes-Côte d'Azur	https://fr.wikipedia.org/wiki/Institut_des
Bricqueville-la-Blouette	https://fr.wikipedia.org/wiki/Bricqueville-la-Blouette
Bricqueville-sur-Mer	https://fr.wikipedia.org/wiki/Bricqueville-sur-Mer
Brillevast	https://fr.wikipedia.org/wiki/Brillevast
Brix	https://fr.wikipedia.org/wiki/Brix
Brouains	https://fr.wikipedia.org/wiki/Brouains
Brucheville	https://fr.wikipedia.org/wiki/Brucheville
Buais	https://fr.wikipedia.org/wiki/Buais
Cambernon	https://fr.wikipedia.org/wiki/Cambernon
Cametours	https://fr.wikipedia.org/wiki/Cametours
Camprond	https://fr.wikipedia.org/wiki/Camprond
Canisy	https://fr.wikipedia.org/wiki/Canisy
Canteloup (Manche)	https://fr.wikipedia.org/wiki/Canteloup_(Manche)
Canville-la-Rocque	https://fr.wikipedia.org/wiki/Canville-la-Rocque
Carantilly	https://fr.wikipedia.org/wiki/Carantilly
Carentan	https://fr.wikipedia.org/wiki/Carentan
Carnet (Manche)	https://fr.wikipedia.org/wiki/Carnet_(Manche)
Carneville	https://fr.wikipedia.org/wiki/Carneville
Carolles	https://fr.wikipedia.org/wiki/Carolles
Carquebut	https://fr.wikipedia.org/wiki/Carquebut
Catteville	https://fr.wikipedia.org/wiki/Catteville
Catz	https://fr.wikipedia.org/wiki/Catz
Cavigny	https://fr.wikipedia.org/wiki/Cavigny
Céaux	https://fr.wikipedia.org/wiki/Céaux
Cérences	https://fr.wikipedia.org/wiki/Cérences
Guinness	https://fr.wikipedia.org/wiki/Guinness
Cerisy-la-Forêt	https://fr.wikipedia.org/wiki/Cerisy-la-Forêt
Cerisy-la-Salle	https://fr.wikipedia.org/wiki/Cerisy-la-Salle
Chalandrey	https://fr.wikipedia.org/wiki/Chalandrey
Champcervon	https://fr.wikipedia.org/wiki/Champcervon
Champcey	https://fr.wikipedia.org/wiki/Champcey
Champeaux (Manche)	https://fr.wikipedia.org/wiki/Champeaux_(Manche)
Champrepus	https://fr.wikipedia.org/wiki/Champrepus
Chanteloup (Manche)	https://fr.wikipedia.org/wiki/Chanteloup_(Manche)
Chasseguey	https://fr.wikipedia.org/wiki/Chasseguey
Chaulieu (Manche)	https://fr.wikipedia.org/wiki/Chaulieu_(Manche)
Chavoy	https://fr.wikipedia.org/wiki/Chavoy
Chef-du-Pont	https://fr.wikipedia.org/wiki/Chef-du-Pont
Chérencé-le-Héron	https://fr.wikipedia.org/wiki/Chérencé-le-Héron
Chérencé-le-Roussel	https://fr.wikipedia.org/wiki/Chérencé-le-Roussel
Chèvreville (Manche)	https://fr.wikipedia.org/wiki/Chèvreville_(Manche)
Chevry (Manche)	https://fr.wikipedia.org/wiki/Chevry_(Manche)
Clitourps	https://fr.wikipedia.org/wiki/Clitourps
Coigny	https://fr.wikipedia.org/wiki/Coigny
Colomby	https://fr.wikipedia.org/wiki/Colomby
Condé-sur-Vire	https://fr.wikipedia.org/wiki/Condé-sur-Vire
Contrières	https://fr.wikipedia.org/wiki/Contrières
Cormeray (Loir-et-Cher)	https://fr.wikipedia.org/wiki/Cormeray_(Loir-et-Cher)
Cosqueville	https://fr.wikipedia.org/wiki/Cosqueville
Coudeville-sur-Mer	https://fr.wikipedia.org/wiki/Coudeville-sur-Mer
Coulouvray-Boisbenâtre	https://fr.wikipedia.org/wiki/Coulouvray-Boisbenâtre
Courcy (Manche)	https://fr.wikipedia.org/wiki/Courcy_(Manche)
Courtils	https://fr.wikipedia.org/wiki/Courtils
Coutances	https://fr.wikipedia.org/wiki/Coutances
Couvains (Manche)	https://fr.wikipedia.org/wiki/Couvains_(Manche)
Couville	https://fr.wikipedia.org/wiki/Couville
Crasville (Manche)	https://fr.wikipedia.org/wiki/Crasville_(Manche)
Créances	https://fr.wikipedia.org/wiki/Créances
Cretteville	https://fr.wikipedia.org/wiki/Cretteville
Crollon	https://fr.wikipedia.org/wiki/Crollon
Crosville-sur-Douve	https://fr.wikipedia.org/wiki/Crosville-sur-Douve
Curey	https://fr.wikipedia.org/wiki/Curey
Cuves (Manche)	https://fr.wikipedia.org/wiki/Cuves_(Manche)
Dangy	https://fr.wikipedia.org/wiki/Dangy
Denneville	https://fr.wikipedia.org/wiki/Denneville
Digosville	https://fr.wikipedia.org/wiki/Digosville
Digulleville	https://fr.wikipedia.org/wiki/Digulleville
Domjean	https://fr.wikipedia.org/wiki/Domjean
Donville-les-Bains	https://fr.wikipedia.org/wiki/Donville-les-Bains
Doville	https://fr.wikipedia.org/wiki/Doville
Dragey-Ronthon	https://fr.wikipedia.org/wiki/Dragey-Ronthon
Ducey	https://fr.wikipedia.org/wiki/Ducey
Écausseville	https://fr.wikipedia.org/wiki/Écausseville
Écoquenéauville	https://fr.wikipedia.org/wiki/Écoquenéauville
Éculleville	https://fr.wikipedia.org/wiki/Éculleville
Émondeville	https://fr.wikipedia.org/wiki/Émondeville
Équeurdreville-Hainneville	https://fr.wikipedia.org/wiki/Équeurdreville-Hainneville
Équilly	https://fr.wikipedia.org/wiki/Équilly
Éroudeville	https://fr.wikipedia.org/wiki/Éroudeville
Étienville	https://fr.wikipedia.org/wiki/Étienville
Fermanville	https://fr.wikipedia.org/wiki/Fermanville
Ferrières (Manche)	https://fr.wikipedia.org/wiki/Ferrières_(Manche)
Fervaches	https://fr.wikipedia.org/wiki/Fervaches
Feugères	https://fr.wikipedia.org/wiki/Feugères
Fierville-les-Mines	https://fr.wikipedia.org/wiki/Fierville-les-Mines
Flamanville (Manche)	https://fr.wikipedia.org/wiki/Flamanville_(Manche)
Fleury (Manche)	https://fr.wikipedia.org/wiki/Fleury_(Manche)
Flottemanville	https://fr.wikipedia.org/wiki/Flottemanville
Flottemanville-Hague	https://fr.wikipedia.org/wiki/Flottemanville-Hague
Folligny	https://fr.wikipedia.org/wiki/Folligny
Fontenay (Manche)	https://fr.wikipedia.org/wiki/Fontenay_(Manche)
Fontenay-sur-Mer	https://fr.wikipedia.org/wiki/Fontenay-sur-Mer
Foucarville	https://fr.wikipedia.org/wiki/Foucarville
Fourneaux (Manche)	https://fr.wikipedia.org/wiki/Fourneaux_(Manche)
Fresville	https://fr.wikipedia.org/wiki/Fresville
Gathemo	https://fr.wikipedia.org/wiki/Gathemo
Gatteville-le-Phare	https://fr.wikipedia.org/wiki/Gatteville-le-Phare
Gavray	https://fr.wikipedia.org/wiki/Gavray
Geffosses	https://fr.wikipedia.org/wiki/Geffosses
Genêts	https://fr.wikipedia.org/wiki/Genêts
Ger (Manche)	https://fr.wikipedia.org/wiki/Ger_(Manche)
Gerville-la-Forêt	https://fr.wikipedia.org/wiki/Gerville-la-Forêt
Giéville	https://fr.wikipedia.org/wiki/Giéville
Glatigny (Manche)	https://fr.wikipedia.org/wiki/Glatigny_(Manche)
Golleville	https://fr.wikipedia.org/wiki/Golleville
Gonfreville	https://fr.wikipedia.org/wiki/Gonfreville
Gonneville	https://fr.wikipedia.org/wiki/Gonneville
Gorges (Manche)	https://fr.wikipedia.org/wiki/Gorges_(Manche)
Gouberville	https://fr.wikipedia.org/wiki/Gouberville
Gourbesville	https://fr.wikipedia.org/wiki/Gourbesville
Gourfaleur	https://fr.wikipedia.org/wiki/Gourfaleur
Gouvets	https://fr.wikipedia.org/wiki/Gouvets
Gouville-sur-Mer	https://fr.wikipedia.org/wiki/Gouville-sur-Mer
Graignes	https://fr.wikipedia.org/wiki/Graignes
Granville	https://fr.wikipedia.org/wiki/Granville
Gratot	https://fr.wikipedia.org/wiki/Gratot
Grimesnil	https://fr.wikipedia.org/wiki/Grimesnil
Grosville	https://fr.wikipedia.org/wiki/Grosville
Guéhébert	https://fr.wikipedia.org/wiki/Guéhébert
Guilberville	https://fr.wikipedia.org/wiki/Guilberville
Hambye	https://fr.wikipedia.org/wiki/Hambye
Hardinvast	https://fr.wikipedia.org/wiki/Hardinvast
Hauteville-la-Guichard	https://fr.wikipedia.org/wiki/Hauteville-la-Guichard
Hauteville-sur-Mer	https://fr.wikipedia.org/wiki/Hauteville-sur-Mer
Hautteville-Bocage	https://fr.wikipedia.org/wiki/Hautteville-Bocage
Héauville	https://fr.wikipedia.org/wiki/Héauville
Hébécrevon	https://fr.wikipedia.org/wiki/Hébécrevon
Helleville	https://fr.wikipedia.org/wiki/Helleville
Hémevez	https://fr.wikipedia.org/wiki/Hémevez
Hérenguerville	https://fr.wikipedia.org/wiki/Hérenguerville
Herqueville (Manche)	https://fr.wikipedia.org/wiki/Herqueville_(Manche)
Heugueville-sur-Sienne	https://fr.wikipedia.org/wiki/Heugueville-sur-Sienne
Heussé	https://fr.wikipedia.org/wiki/Heussé
Hiesville	https://fr.wikipedia.org/wiki/Hiesville
Hocquigny	https://fr.wikipedia.org/wiki/Hocquigny
Houesville	https://fr.wikipedia.org/wiki/Houesville
Houtteville	https://fr.wikipedia.org/wiki/Houtteville
Huberville	https://fr.wikipedia.org/wiki/Huberville
Hudimesnil	https://fr.wikipedia.org/wiki/Hudimesnil
Huisnes-sur-Mer	https://fr.wikipedia.org/wiki/Huisnes-sur-Mer
Husson	https://fr.wikipedia.org/wiki/Husson
Hyenville	https://fr.wikipedia.org/wiki/Hyenville
Isigny-le-Buat	https://fr.wikipedia.org/wiki/Isigny-le-Buat
Jobourg	https://fr.wikipedia.org/wiki/Jobourg
Joganville	https://fr.wikipedia.org/wiki/Joganville
Juilley	https://fr.wikipedia.org/wiki/Juilley
Jullouville	https://fr.wikipedia.org/wiki/Jullouville
Juvigny-le-Tertre	https://fr.wikipedia.org/wiki/Juvigny-le-Tertre
La Baleine	https://fr.wikipedia.org/wiki/La_Baleine
La Barre-de-Semilly	https://fr.wikipedia.org/wiki/La_Barre-de-Semilly
La Bazoge (Manche)	https://fr.wikipedia.org/wiki/La_Bazoge
La Bonneville	https://fr.wikipedia.org/wiki/La_Bonneville
La Boulouze	https://fr.wikipedia.org/wiki/La_Boulouze
La Chaise-Baudouin	https://fr.wikipedia.org/wiki/La_Chaise-Baudouin
Deûle	https://fr.wikipedia.org/wiki/Deûle
Bizanos	https://fr.wikipedia.org/wiki/Bizanos
Bouloc (Haute-Garonne)	https://fr.wikipedia.org/wiki/Bouloc_(Haute-Garonne)
Sion (Valais)	https://fr.wikipedia.org/wiki/Sion_(Valais)
Vignoble de la vallée du Rhône	https://fr.wikipedia.org/wiki/Vignoble_de
Shanghai	https://fr.wikipedia.org/wiki/Shanghai
École nationale supérieure d'informatique pour l'industrie et l'entreprise	https://fr.wikipedia.org/wiki/École_nationale
Plessix-Balisson	https://fr.wikipedia.org/wiki/Plessix-Balisson
Communauté économique européenne	https://fr.wikipedia.org/wiki/Communauté_économique
Harnes	https://fr.wikipedia.org/wiki/Harnes
Bully-les-Mines	https://fr.wikipedia.org/wiki/Bully-les-Mines
Méricourt (Pas-de-Calais)	https://fr.wikipedia.org/wiki/Méricourt_(Pas-de-Calais)
Sallaumines	https://fr.wikipedia.org/wiki/Sallaumines
Vimy	https://fr.wikipedia.org/wiki/Vimy
Loubens (Gironde)	https://fr.wikipedia.org/wiki/Loubens_(Gironde)
Hénin-Beaumont	https://fr.wikipedia.org/wiki/Hénin-Beaumont
Carvin	https://fr.wikipedia.org/wiki/Carvin
Ciney	https://fr.wikipedia.org/wiki/Ciney
La Chapelle-Cécelin	https://fr.wikipedia.org/wiki/La_Chapelle-Cécelin
La Chapelle-du-Fest	https://fr.wikipedia.org/wiki/La_Chapelle-du-Fest
La Chapelle-en-Juger	https://fr.wikipedia.org/wiki/La_Chapelle-en-Juger
La Chapelle-Urée	https://fr.wikipedia.org/wiki/La_Chapelle-Urée
La Colombe (Manche)	https://fr.wikipedia.org/wiki/La_Colombe
La Feuillie (Manche)	https://fr.wikipedia.org/wiki/La_Feuillie
La Glacerie	https://fr.wikipedia.org/wiki/La_Glacerie
La Godefroy	https://fr.wikipedia.org/wiki/La_Godefroy
La Gohannière	https://fr.wikipedia.org/wiki/La_Gohannière
La Haye-Bellefond	https://fr.wikipedia.org/wiki/La_Haye-Bellefond
La Haye-d'Ectot	https://fr.wikipedia.org/wiki/La_Haye-d'Ectot
La Haye-du-Puits	https://fr.wikipedia.org/wiki/La_Haye-du-Puits
La Haye-Pesnel	https://fr.wikipedia.org/wiki/La_Haye-Pesnel
La Lande-d'Airou	https://fr.wikipedia.org/wiki/La_Lande-d'Airou
La Lucerne-d'Outremer	https://fr.wikipedia.org/wiki/La_Lucerne-d'Outremer
La Luzerne	https://fr.wikipedia.org/wiki/La_Luzerne
La Mancellière-sur-Vire	https://fr.wikipedia.org/wiki/La_Mancellière-sur-Vire
Lamberville (Manche)	https://fr.wikipedia.org/wiki/Lamberville_(Manche)
La Meauffe	https://fr.wikipedia.org/wiki/La_Meauffe
La Meurdraquière	https://fr.wikipedia.org/wiki/La_Meurdraquière
La Mouche (Manche)	https://fr.wikipedia.org/wiki/La_Mouche
Lapenty	https://fr.wikipedia.org/wiki/Lapenty
La Pernelle	https://fr.wikipedia.org/wiki/La_Pernelle
La Rochelle-Normande	https://fr.wikipedia.org/wiki/La_Rochelle-Normande
La Ronde-Haye	https://fr.wikipedia.org/wiki/La_Ronde-Haye
La Trinité (Manche)	https://fr.wikipedia.org/wiki/La_Trinité
Laulne	https://fr.wikipedia.org/wiki/Laulne
La Vendelée	https://fr.wikipedia.org/wiki/La_Vendelée
Le Chefresne	https://fr.wikipedia.org/wiki/Le_Chefresne
Le Dézert	https://fr.wikipedia.org/wiki/Le_Dézert
Le Fresne-Poret	https://fr.wikipedia.org/wiki/Le_Fresne-Poret
Le Grand-Celland	https://fr.wikipedia.org/wiki/Le_Grand-Celland
Le Guislain	https://fr.wikipedia.org/wiki/Le_Guislain
Le Ham (Manche)	https://fr.wikipedia.org/wiki/Le_Ham
Le Loreur	https://fr.wikipedia.org/wiki/Le_Loreur
Le Lorey	https://fr.wikipedia.org/wiki/Le_Lorey
Le Luot	https://fr.wikipedia.org/wiki/Le_Luot
Le Mesnil	https://fr.wikipedia.org/wiki/Le_Mesnil
Le Mesnil-Adelée	https://fr.wikipedia.org/wiki/Le_Mesnil-Adelée
Le Mesnil-Amand	https://fr.wikipedia.org/wiki/Le_Mesnil-Amand
Le Mesnil-Amey	https://fr.wikipedia.org/wiki/Le_Mesnil-Amey
